21.042084	36.52661	36.525847	36.52661	36.52661	36.52661	36.52661
21.543086	36.100201	36.099253	36.100201	36.100201	36.100201	36.100201
22.044088	35.907864	35.9068	35.907864	35.907864	35.907864	35.907864
22.54509	35.910779	35.909677	35.910779	35.910779	35.910779	35.910779
23.046092	36.091053	36.089989	36.091053	36.091053	36.091053	36.091053
23.547094	36.448982	36.448022	36.448982	36.448982	36.448982	36.448982
24.048096	37.006903	37.006099	37.006903	37.006903	37.006903	37.006903
24.549098	37.82268	37.822065	37.82268	37.82268	37.82268	37.82268
25.0501	39.028391	39.02798	39.028391	39.028391	39.028391	39.028391
25.551102	40.96366	40.963451	40.96366	40.96366	40.96366	40.96366
26.052104	44.833787	44.833776	44.833788	44.833787	44.833787	44.833788
26.553106	45.177191	45.17716	45.177191	45.177191	45.177191	45.177191
27.054108	41.041624	41.041638	41.041624	41.041624	41.041624	41.041624
27.55511	39.447913	39.447879	39.447913	39.447913	39.447913	39.447913
28.056112	40.024641	40.024632	40.024641	40.024641	40.024641	40.024641
28.557114	43.652506	43.652514	43.652506	43.652506	43.652506	43.652506
29.058116	40.020526	40.02052	40.020526	40.020526	40.020526	40.020526
29.559118	37.547218	37.547083	37.547218	37.547218	37.547218	37.547218
30.06012	36.271783	36.271354	36.271783	36.271783	36.271783	36.271783
30.561122	35.525202	35.524416	35.525202	35.525202	35.525202	35.525202
31.062124	35.088616	35.087478	35.088616	35.088616	35.088616	35.088616
31.563126	34.876148	34.87472	34.876148	34.876148	34.876148	34.876148
32.064128	34.853824	34.852213	34.853824	34.853824	34.853824	34.853824
32.56513	35.017082	35.015433	35.017082	35.017082	35.017082	35.017082
33.066132	35.390024	35.388513	35.390024	35.390024	35.390024	35.390024
33.567134	36.044472	36.043303	36.044472	36.044472	36.044472	36.044472
34.068136	37.168814	37.168219	37.168814	37.168814	37.168814	37.168814
34.569138	39.348449	39.348659	39.348449	39.348449	39.348449	39.348449
35.07014	43.34393	43.343483	43.34393	43.34393	43.34393	43.34393
35.571142	39.790562	39.790757	39.790562	39.790562	39.790562	39.790562
36.072144	40.760558	40.760634	40.760558	40.760558	40.760558	40.760558
36.573146	42.401191	42.400912	42.401191	42.401191	42.401191	42.401191
37.074148	38.557319	38.557297	38.557319	38.557319	38.557319	38.557319
37.57515	36.804197	36.805013	36.804197	36.804197	36.804197	36.804197
38.076152	36.394905	36.396256	36.394905	36.394905	36.394905	36.394905
38.577154	37.189095	37.190144	37.189095	37.189095	37.189095	37.189095
39.078156	39.712394	39.711525	39.712394	39.712394	39.712394	39.712394
39.579158	42.675167	42.675982	42.675167	42.675167	42.675167	42.675167
40.08016	39.076119	39.060995	39.076119	39.076119	39.076119	39.076119
40.581162	35.958319	35.955512	35.958319	35.958319	35.95832	35.958319
41.082164	34.430862	34.426129	34.430862	34.430862	34.430863	34.430862
41.583166	33.789786	33.784466	33.789786	33.789786	33.789786	33.789786
42.084168	33.946581	33.949122	33.946582	33.946581	33.94658	33.946581
42.58517	35.356083	35.380184	35.35608	35.356083	35.356085	35.356083
43.086172	38.822019	38.798875	38.821793	38.822023	38.821525	38.822016
43.587174	38.464529	38.457822	38.464542	38.464526	38.463643	38.464528
44.088176	37.763542	37.803636	37.745874	37.761604	37.736203	37.764913
44.589178	34.211793	34.010031	34.24514	34.212012	34.193001	34.211723
45.09018	36.992838	37.021644	37.221871	36.970281	37.337131	37.03097
45.591182	35.180091	35.180288	35.131797	35.212982	35.152404	35.177533
46.092184	36.999964	36.94955	32.403026	36.621444	39.760215	38.358843
46.593186	32.216972	30.174291	31.752679	31.569326	31.596513	31.495507
47.094188	32.535541	33.36821	31.514627	33.479698	34.094582	32.67818
47.59519	31.795893	26.995293	37.089929	30.655738	38.899697	29.922582
48.096192	24.903472	26.750008	24.906621	24.906512	24.9023	24.908391
48.597194	26.575992	27.272826	26.575994	26.575992	26.575994	26.575992
49.098196	27.428054	27.811607	27.428055	27.428054	27.428054	27.428054
49.599198	28.062229	28.304767	28.062229	28.062229	28.062229	28.062229
50.1002	28.594511	28.759847	28.594511	28.594511	28.594511	28.594511
50.601202	29.072397	29.190345	29.072397	29.072397	29.072397	29.072397
51.102204	29.522019	29.608581	29.522019	29.522019	29.522019	29.522019
51.603206	29.961092	30.025702	29.961092	29.961092	29.961092	29.961092
52.104208	30.40415	30.452761	30.40415	30.40415	30.40415	30.40415
52.60521	30.865565	30.902139	30.865565	30.865565	30.865565	30.865565
53.106212	31.362279	31.389565	31.36228	31.362279	31.362279	31.362279
53.607214	31.917659	31.937635	31.917659	31.917659	31.917659	31.917659
54.108216	32.568989	32.583123	32.568989	32.568989	32.568989	32.568989
54.609218	33.385859	33.395274	33.385859	33.385859	33.385859	33.385859
55.11022	34.528396	34.533968	34.528396	34.528396	34.528396	34.528396
55.611222	36.522149	36.524553	36.522149	36.522149	36.522149	36.522149
56.112224	43.823622	43.823472	43.823621	43.823622	43.823622	43.823622
56.613226	39.905872	39.906124	39.905872	39.905872	39.905872	39.905872
57.114228	46.857217	46.856917	46.857216	46.857217	46.857218	46.857217
57.61523	38.52439	38.524777	38.52439	38.52439	38.52439	38.52439
58.116232	39.796707	39.796714	39.796707	39.796707	39.796707	39.796707
58.617234	43.845916	43.845768	43.845916	43.845916	43.845916	43.845916
59.118236	38.818049	38.819079	38.818049	38.818049	38.818049	38.818049
59.619238	37.824496	37.825312	37.824496	37.824496	37.824496	37.824496
60.12024	39.656229	39.656543	39.656229	39.656229	39.656229	39.656229
60.621242	41.289475	41.28882	41.289475	41.289475	41.289475	41.289475
61.122244	40.418637	40.422361	40.418637	40.418637	40.418637	40.418637
61.623246	39.563887	39.560465	39.563887	39.563887	39.563887	39.563887
62.124248	37.480383	37.47793	37.480383	37.480383	37.480383	37.480383
62.625251	36.80061	36.800083	36.80061	36.80061	36.80061	36.80061
63.126253	36.927122	36.927173	36.927122	36.927122	36.927122	36.927122
63.627255	37.639603	37.639407	37.639603	37.639603	37.639603	37.639603
64.128257	38.947256	38.946777	38.947256	38.947256	38.947256	38.947256
64.629259	40.837997	40.838319	40.837997	40.837997	40.837997	40.837997
65.130261	41.40597	41.406152	41.40597	41.40597	41.40597	41.40597
65.631263	40.138611	40.138826	40.138611	40.138611	40.138611	40.138611
66.132265	40.22055	40.222802	40.22055	40.22055	40.22055	40.22055
66.633267	41.18368	41.183758	41.18368	41.18368	41.18368	41.18368
67.134269	40.530867	40.530476	40.530867	40.530867	40.530867	40.530867
67.635271	38.958378	38.96112	38.958378	38.958378	38.958378	38.958378
68.136273	37.695749	37.700483	37.695749	37.695749	37.695749	37.695749
68.637275	36.785769	36.791218	36.785769	36.785769	36.785769	36.785769
69.138277	36.137572	36.142245	36.137572	36.137572	36.137572	36.137572
69.639279	35.693411	35.695283	35.693411	35.693411	35.69341	35.693411
70.140281	35.428118	35.424558	35.428118	35.428118	35.428118	35.428118
70.641283	35.342503	35.330578	35.342503	35.342503	35.342503	35.342503
71.142285	35.461085	35.438963	35.461085	35.461085	35.461085	35.461085
71.643287	35.822561	35.794054	35.822561	35.822561	35.822561	35.822561
72.144289	36.411174	36.395968	36.411174	36.411174	36.411174	36.411174
72.645291	36.922311	36.952285	36.922311	36.922311	36.922311	36.922311
73.146293	36.790982	36.843792	36.790982	36.790982	36.790982	36.790982
73.647295	36.197694	36.232426	36.197694	36.197694	36.197694	36.197694
74.148297	35.691912	35.713039	35.691912	35.691912	35.691912	35.691912
74.649299	35.429231	35.446666	35.429231	35.429231	35.429231	35.429231
75.150301	35.378751	35.395936	35.378751	35.378751	35.378751	35.378751
75.651303	35.49215	35.508845	35.49215	35.49215	35.49215	35.49215
76.152305	35.737752	35.752236	35.737752	35.737752	35.737752	35.737752
76.653307	36.099808	36.109655	36.099808	36.099808	36.099808	36.099808
77.154309	36.573024	36.575276	36.573024	36.573024	36.573024	36.573024
77.655311	37.155791	37.1473	37.155791	37.155791	37.155791	37.155791
78.156313	37.836808	37.816253	37.836808	37.836808	37.836808	37.836808
78.657315	38.562492	38.536476	38.562492	38.562492	38.562492	38.562492
79.158317	39.183113	39.168496	39.183113	39.183113	39.183113	39.183113
79.659319	39.462679	39.45903	39.462679	39.462679	39.462679	39.462679
80.160321	39.279028	39.27191	39.279028	39.279028	39.279028	39.279028
80.661323	38.831471	38.827599	38.831471	38.831471	38.831471	38.831471
81.162325	38.4392	38.44098	38.4392	38.4392	38.4392	38.4392
81.663327	38.233376	38.233115	38.233376	38.233376	38.233376	38.233376
82.164329	38.091139	38.086639	38.091139	38.091139	38.091139	38.091139
82.665331	37.805266	37.802663	37.805266	37.805266	37.805266	37.805266
83.166333	37.345449	37.347691	37.345449	37.345449	37.345449	37.345449
83.667335	36.833748	36.838801	36.833748	36.833748	36.833748	36.833748
84.168337	36.376479	36.382064	36.376479	36.376479	36.376479	36.376479
84.669339	36.02328	36.028362	36.02328	36.02328	36.02328	36.02328
85.170341	35.792423	35.796821	35.792423	35.792423	35.792423	35.792423
85.671343	35.690738	35.694634	35.690738	35.690738	35.690738	35.690738
86.172345	35.720587	35.724222	35.720587	35.720587	35.720587	35.720587
86.673347	35.878941	35.882422	35.878941	35.878941	35.878941	35.878941
87.174349	36.15064	36.153777	36.15064	36.15064	36.15064	36.15064
87.675351	36.495188	36.497395	36.495188	36.495188	36.495188	36.495188
88.176353	36.82941	36.829817	36.82941	36.82941	36.82941	36.82941
88.677355	37.027289	37.025344	37.027289	37.027289	37.027289	37.027289
89.178357	36.979568	36.975842	36.979568	36.979568	36.979568	36.979568
89.679359	36.685043	36.680945	36.685043	36.685043	36.685043	36.685043
90.180361	36.243425	36.240042	36.243425	36.243425	36.243425	36.243425
90.681363	35.762823	35.760496	35.762823	35.762823	35.762823	35.762823
91.182365	35.309461	35.308084	35.309461	35.309461	35.309461	35.309461
91.683367	34.912263	34.911601	34.912263	34.912263	34.912263	34.912263
92.184369	34.579695	34.579526	34.579695	34.579695	34.579695	34.579695
92.685371	34.311265	34.311425	34.311265	34.311265	34.311265	34.311265
93.186373	34.103295	34.103685	34.103295	34.103295	34.103295	34.103295
93.687375	33.951461	33.952037	33.951461	33.951461	33.951461	33.951461
94.188377	33.851797	33.852556	33.851797	33.851797	33.851797	33.851797
94.689379	33.801027	33.801996	33.801027	33.801027	33.801027	33.801027
95.190381	33.796589	33.797815	33.796589	33.796589	33.796589	33.796589
95.691383	33.836525	33.838059	33.836525	33.836525	33.836525	33.836525
96.192385	33.919246	33.921127	33.919246	33.919246	33.919246	33.919246
96.693387	34.043151	34.045383	34.043151	34.043151	34.043151	34.043151
97.194389	34.206026	34.208557	34.206026	34.206026	34.206026	34.206026
97.695391	34.404191	34.406891	34.404191	34.404191	34.404191	34.404191
98.196393	34.631613	34.634286	34.631613	34.631613	34.631613	34.631613
98.697395	34.879777	34.882229	34.879777	34.879777	34.879777	34.879777
99.198397	35.139285	35.141416	35.139285	35.139285	35.139285	35.139285
99.699399	35.40217	35.404017	35.40217	35.40217	35.40217	35.40217
100.2004	35.660508	35.662183	35.660508	35.660508	35.660508	35.660508
100.7014	35.899701	35.901264	35.899701	35.899701	35.899701	35.899701
101.2024	36.094391	36.095736	36.094391	36.094391	36.094391	36.094391
101.70341	36.21679	36.217686	36.21679	36.21679	36.21679	36.21679
102.20441	36.255457	36.255833	36.255457	36.255457	36.255457	36.255457
102.70541	36.22838	36.228535	36.22838	36.22838	36.22838	36.22838
103.20641	36.175598	36.175941	36.175598	36.175598	36.175598	36.175598
103.70741	36.136675	36.137218	36.136675	36.136675	36.136675	36.136675
104.20842	36.130575	36.130759	36.130575	36.130575	36.130575	36.130575
104.70942	36.148161	36.14726	36.148161	36.148161	36.148161	36.148161
105.21042	36.157893	36.155685	36.157893	36.157893	36.157893	36.157893
105.71142	36.121652	36.118754	36.121652	36.121652	36.121652	36.121652
106.21242	36.014045	36.011544	36.014045	36.014045	36.014045	36.014045
106.71343	35.834116	35.832841	35.834116	35.834116	35.834116	35.834116
107.21443	35.602327	35.60245	35.602327	35.602327	35.602327	35.602327
107.71543	35.348098	35.349288	35.348098	35.348098	35.348098	35.348098
108.21643	35.098443	35.100268	35.098443	35.098443	35.098443	35.098443
108.71743	34.872282	34.874502	34.872282	34.872282	34.872282	34.872282
109.21844	34.678862	34.681483	34.678862	34.678862	34.678862	34.678862
109.71944	34.517838	34.520935	34.517838	34.517838	34.517838	34.517838
110.22044	34.380373	34.383809	34.380373	34.380373	34.380373	34.380373
110.72144	34.252068	34.255328	34.252068	34.252068	34.252068	34.252068
111.22244	34.118091	34.120429	34.118091	34.118091	34.118091	34.118091
111.72345	33.968781	33.969601	33.968781	33.968781	33.968781	33.968781
112.22445	33.802621	33.801784	33.802621	33.802621	33.802621	33.802621
112.72545	33.625122	33.622952	33.625122	33.625122	33.625122	33.625122
113.22645	33.445235	33.442304	33.445235	33.445235	33.445235	33.445235
113.72745	33.27196	33.268847	33.27196	33.27196	33.27196	33.27196
114.22846	33.11252	33.109671	33.11252	33.11252	33.11252	33.11252
114.72946	32.971964	32.969655	32.971964	32.971964	32.971964	32.971964
115.23046	32.853519	32.85188	32.853519	32.853519	32.853519	32.853519
115.73146	32.759152	32.758205	32.759152	32.759152	32.759152	32.759152
116.23246	32.690063	32.689759	32.690063	32.690063	32.690063	32.690063
116.73347	32.647014	32.64726	32.647014	32.647014	32.647014	32.647014
117.23447	32.630489	32.631167	32.630489	32.630489	32.630489	32.630489
117.73547	32.64066	32.641631	32.64066	32.64066	32.64066	32.64066
118.23647	32.677132	32.678229	32.677132	32.677132	32.677132	32.677132
118.73747	32.738397	32.739421	32.738397	32.738397	32.738397	32.738397
119.23848	32.820971	32.821682	32.820971	32.820971	32.820971	32.820971
119.73948	32.918301	32.918429	32.918301	32.918301	32.918301	32.918301
120.24048	33.019967	33.019267	33.019967	33.019967	33.019967	33.019967
120.74148	33.112283	33.110644	33.112283	33.112283	33.112283	33.112283
121.24248	33.181554	33.179125	33.181554	33.181554	33.181554	33.181554
121.74349	33.219704	33.216937	33.219704	33.219704	33.219704	33.219704
122.24449	33.228917	33.226433	33.228917	33.228917	33.228917	33.228917
122.74549	33.221193	33.219536	33.221193	33.221193	33.221193	33.221193
123.24649	33.212855	33.212325	33.212855	33.212855	33.212855	33.212855
123.74749	33.218369	33.219009	33.218369	33.218369	33.218369	33.218369
124.2485	33.247107	33.248791	33.247107	33.247107	33.247107	33.247107
124.7495	33.303198	33.305739	33.303198	33.303198	33.303198	33.303198
125.2505	33.386879	33.390097	33.386879	33.386879	33.386879	33.386879
125.7515	33.495935	33.499694	33.495935	33.495935	33.495935	33.495935
126.25251	33.626696	33.63091	33.626696	33.626696	33.626696	33.626696
126.75351	33.774544	33.779175	33.774544	33.774544	33.774544	33.774544
127.25451	33.934078	33.939129	33.934078	33.934078	33.934078	33.934078
127.75551	34.099134	34.104624	34.099134	34.099134	34.099134	34.099134
128.25651	34.262789	34.268709	34.262789	34.262789	34.262789	34.262789
128.75752	34.41748	34.423705	34.41748	34.41748	34.41748	34.41748
129.25852	34.555278	34.561432	34.555278	34.555278	34.555278	34.555278
129.75952	34.668292	34.673653	34.668292	34.668292	34.668292	34.668292
130.26052	34.749146	34.752713	34.749146	34.749146	34.749146	34.749146
130.76152	34.791552	34.792379	34.791552	34.791552	34.791552	34.791552
131.26253	34.791083	34.788743	34.791083	34.791083	34.791083	34.791083
131.76353	34.746115	34.740945	34.746115	34.746115	34.746115	34.746115
132.26453	34.658525	34.651427	34.658525	34.658525	34.658525	34.658525
132.76553	34.533585	34.525526	34.533585	34.533585	34.533585	34.533585
133.26653	34.378923	34.370539	34.378923	34.378923	34.378923	34.378923
133.76754	34.203085	34.194575	34.203085	34.203085	34.203085	34.203085
134.26854	34.01429	34.005553	34.01429	34.01429	34.01429	34.01429
134.76954	33.819698	33.810532	33.819698	33.819698	33.819698	33.819698
135.27054	33.625148	33.615406	33.625148	33.625148	33.625148	33.625148
135.77154	33.435211	33.424862	33.435211	33.435211	33.435211	33.435211
136.27255	33.253392	33.2425	33.253392	33.253392	33.253392	33.253392
136.77355	33.08236	33.071016	33.08236	33.08236	33.08236	33.08236
137.27455	32.924154	32.912405	32.924154	32.924154	32.924154	32.924154
137.77555	32.780341	32.768124	32.780341	32.780341	32.780341	32.780341
138.27655	32.652123	32.639245	32.652123	32.652123	32.652123	32.652123
138.77756	32.540407	32.526555	32.540407	32.540407	32.540407	32.540407
139.27856	32.445859	32.430636	32.445859	32.445859	32.445859	32.445859
139.77956	32.368926	32.351916	32.368926	32.368926	32.368926	32.368926
140.28056	32.309854	32.290696	32.309854	32.309854	32.309854	32.309854
140.78156	32.268686	32.247153	32.268686	32.268686	32.268686	32.268686
141.28257	32.245244	32.22133	32.245244	32.245244	32.245244	32.245244
141.78357	32.239101	32.213099	32.239101	32.239101	32.239101	32.239101
142.28457	32.249537	32.22211	32.249537	32.249537	32.249537	32.249537
142.78557	32.275489	32.247711	32.275489	32.275489	32.275489	32.275489
143.28657	32.315494	32.288852	32.315494	32.315494	32.315494	32.315494
143.78758	32.36763	32.343962	32.36763	32.36763	32.36763	32.36763
144.28858	32.42946	32.41082	32.42946	32.42946	32.42946	32.42946
144.78958	32.497986	32.486418	32.497986	32.497986	32.497986	32.497986
145.29058	32.56962	32.566864	32.56962	32.56962	32.56962	32.56962
145.79158	32.640203	32.647362	32.640203	32.640203	32.640203	32.640203
146.29259	32.705088	32.722332	32.705088	32.705088	32.705088	32.705088
146.79359	32.759351	32.785738	32.759351	32.759351	32.759351	32.759351
147.29459	32.798162	32.83165	32.798162	32.798162	32.798162	32.798162
147.79559	32.817306	32.854989	32.817306	32.817306	32.817306	32.817306
148.29659	32.813772	32.852319	32.813772	32.813772	32.813772	32.813772
148.7976	32.786261	32.82244	32.786261	32.786261	32.786261	32.786261
149.2986	32.735437	32.7666	32.735437	32.735437	32.735437	32.735437
149.7996	32.663829	32.688223	32.663829	32.663829	32.663829	32.663829
150.3006	32.575405	32.592267	32.575405	32.575405	32.575405	32.575405
150.8016	32.474973	32.48443	32.474973	32.474973	32.474973	32.474973
151.30261	32.367572	32.370413	32.367572	32.367572	32.367572	32.367572
151.80361	32.257969	32.255379	32.257969	32.257969	32.257969	32.257969
152.30461	32.150345	32.143657	32.150345	32.150345	32.150345	32.150345
152.80561	32.048137	32.038633	32.048137	32.048137	32.048137	32.048137
153.30661	31.954002	31.942775	31.954002	31.954002	31.954002	31.954002
153.80762	31.869863	31.857737	31.869863	31.869863	31.869863	31.869863
154.30862	31.796985	31.784487	31.796985	31.796985	31.796985	31.796985
154.80962	31.736067	31.723429	31.736067	31.736067	31.736067	31.736067
155.31062	31.687319	31.674523	31.687319	31.687319	31.687319	31.687319
155.81162	31.650533	31.637375	31.650533	31.650533	31.650533	31.650533
156.31263	31.625144	31.611317	31.625144	31.625144	31.625144	31.625144
156.81363	31.610271	31.59546	31.610271	31.610271	31.610271	31.610271
157.31463	31.604763	31.588748	31.604763	31.604763	31.604763	31.604763
157.81563	31.607246	31.589989	31.607246	31.607246	31.607246	31.607246
158.31663	31.61617	31.597895	31.61617	31.61617	31.61617	31.61617
158.81764	31.629881	31.611111	31.629881	31.629881	31.629881	31.629881
159.31864	31.646698	31.628257	31.646698	31.646698	31.646698	31.646698
159.81964	31.665011	31.647961	31.665011	31.665011	31.665011	31.665011
160.32064	31.683385	31.66892	31.683385	31.683385	31.683385	31.683385
160.82164	31.700658	31.689942	31.700658	31.700658	31.700658	31.700658
161.32265	31.716018	31.710017	31.716018	31.716018	31.716018	31.716018
161.82365	31.729048	31.728364	31.729048	31.729048	31.729048	31.729048
162.32465	31.73972	31.744487	31.73972	31.73972	31.73972	31.73972
162.82565	31.748343	31.758197	31.748343	31.748343	31.748343	31.748343
163.32665	31.755473	31.769617	31.755473	31.755473	31.755473	31.755473
163.82766	31.761793	31.779146	31.761793	31.761793	31.761793	31.761793
164.32866	31.768001	31.787392	31.768001	31.768001	31.768001	31.768001
164.82966	31.774702	31.795067	31.774702	31.774702	31.774702	31.774702
165.33066	31.782338	31.80287	31.782338	31.782338	31.782338	31.782338
165.83166	31.79114	31.811359	31.79114	31.79114	31.79114	31.79114
166.33267	31.801119	31.82085	31.801119	31.801119	31.801119	31.801119
166.83367	31.812077	31.831345	31.812077	31.812077	31.812077	31.812077
167.33467	31.823642	31.842517	31.823642	31.823642	31.823642	31.823642
167.83567	31.835307	31.853743	31.835307	31.835307	31.835307	31.835307
168.33667	31.846478	31.86418	31.846478	31.846478	31.846478	31.846478
168.83768	31.85651	31.872873	31.85651	31.85651	31.85651	31.85651
169.33868	31.864735	31.878864	31.864735	31.864735	31.864735	31.864735
169.83968	31.870476	31.881304	31.870476	31.870476	31.870476	31.870476
170.34068	31.87306	31.879519	31.87306	31.87306	31.87306	31.87306
170.84168	31.871831	31.873061	31.871831	31.871831	31.871831	31.871831
171.34269	31.866191	31.861714	31.866191	31.866191	31.866191	31.866191
171.84369	31.855649	31.845475	31.855649	31.855649	31.855649	31.855649
172.34469	31.839882	31.824516	31.839882	31.839882	31.839882	31.839882
172.84569	31.818796	31.799138	31.818796	31.818796	31.818796	31.818796
173.34669	31.792546	31.769715	31.792546	31.792546	31.792546	31.792546
173.8477	31.761528	31.736653	31.761528	31.761528	31.761528	31.761528
174.3487	31.726329	31.700348	31.726329	31.726329	31.726329	31.726329
174.8497	31.687634	31.661161	31.687634	31.687634	31.687634	31.687634
175.3507	31.646128	31.619398	31.646128	31.646128	31.646128	31.646128
175.8517	31.602394	31.575304	31.602394	31.602394	31.602394	31.602394
176.35271	31.556834	31.529062	31.556834	31.556834	31.556834	31.556834
176.85371	31.509636	31.480806	31.509636	31.509636	31.509636	31.509636
177.35471	31.460777	31.430629	31.460777	31.460777	31.460777	31.460777
177.85571	31.410074	31.378606	31.410074	31.410074	31.410074	31.410074
178.35671	31.357265	31.324817	31.357265	31.357265	31.357265	31.357265
178.85772	31.302112	31.269364	31.302112	31.302112	31.302112	31.302112
179.35872	31.244489	31.2124	31.244489	31.244489	31.244489	31.244489
179.85972	31.18446	31.154143	31.18446	31.18446	31.18446	31.18446
180.36072	31.122315	31.094899	31.122315	31.122315	31.122315	31.122315
180.86172	31.058574	31.035062	31.058574	31.058574	31.058574	31.058574
181.36273	30.993954	30.975125	30.993954	30.993954	30.993954	30.993954
181.86373	30.929318	30.915667	30.929318	30.929318	30.929318	30.929318
182.36473	30.865606	30.857339	30.865606	30.865606	30.865606	30.865606
182.86573	30.803776	30.800844	30.803776	30.803776	30.803776	30.803776
183.36673	30.744742	30.7469	30.744742	30.744742	30.744742	30.744742
183.86774	30.689336	30.696215	30.689336	30.689336	30.689336	30.689336
184.36874	30.638273	30.649444	30.638273	30.638273	30.638273	30.638273
184.86974	30.592138	30.607164	30.592138	30.592138	30.592138	30.592138
185.37074	30.551372	30.569838	30.551372	30.551372	30.551372	30.551372
185.87174	30.516279	30.537797	30.516279	30.516279	30.516279	30.516279
186.37275	30.487026	30.511229	30.487026	30.487026	30.487026	30.487026
186.87375	30.46365	30.490167	30.46365	30.46365	30.46365	30.46365
187.37475	30.446067	30.474496	30.446067	30.446067	30.446067	30.446067
187.87575	30.434081	30.463963	30.434081	30.434081	30.434081	30.434081
188.37675	30.427392	30.45819	30.427392	30.427392	30.427392	30.427392
188.87776	30.425605	30.456695	30.425605	30.425605	30.425605	30.425605
189.37876	30.428236	30.458911	30.428236	30.428236	30.428236	30.428236
189.87976	30.434724	30.464208	30.434724	30.434724	30.434724	30.434724
190.38076	30.444435	30.471916	30.444435	30.444435	30.444435	30.444435
190.88176	30.456676	30.481345	30.456676	30.456676	30.456676	30.456676
191.38277	30.470706	30.491801	30.470706	30.470706	30.470706	30.470706
191.88377	30.485747	30.502606	30.485747	30.485747	30.485747	30.485747
192.38477	30.501005	30.513109	30.501005	30.501005	30.501005	30.501005
192.88577	30.515684	30.522702	30.515684	30.515684	30.515684	30.515684
193.38677	30.529011	30.530826	30.529011	30.529011	30.529011	30.529011
193.88778	30.540259	30.536983	30.540259	30.540259	30.540259	30.540259
194.38878	30.548771	30.54074	30.548771	30.548771	30.548771	30.548771
194.88978	30.553986	30.541736	30.553986	30.553986	30.553986	30.553986
195.39078	30.555457	30.539681	30.555457	30.555457	30.555457	30.555457
195.89178	30.552871	30.534359	30.552871	30.552871	30.552871	30.552871
196.39279	30.546058	30.52563	30.546058	30.546058	30.546058	30.546058
196.89379	30.534988	30.51342	30.534988	30.534988	30.534988	30.534988
197.39479	30.519767	30.497726	30.519767	30.519767	30.519767	30.519767
197.89579	30.500614	30.478603	30.500614	30.500614	30.500614	30.500614
198.39679	30.47784	30.456164	30.47784	30.47784	30.47784	30.47784
198.8978	30.451813	30.430568	30.451813	30.451813	30.451813	30.451813
199.3988	30.422932	30.402018	30.422932	30.422932	30.422932	30.422932
