18.036072	40.856223	40.843298	40.886319	40.853527	39.030076	61.375816
18.537074	45.230373	45.228266	45.178874	45.222989	36.466329	61.908654
19.038076	44.935568	44.938889	44.990537	45.001277	32.548793	66.708306
19.539078	40.469905	40.479352	40.437892	40.521049	30.66988	67.926358
20.04008	38.448467	38.453362	38.363008	38.486957	29.469284	68.035007
20.541082	37.259941	37.249953	37.128898	37.278057	28.606185	67.831155
21.042084	36.52661	36.493388	36.356669	36.518537	27.944085	67.548963
21.543086	36.100201	36.039075	35.898216	36.064245	27.415721	67.252632
22.044088	35.907864	35.818668	35.679788	35.846722	26.983583	66.960064
22.54509	35.910779	35.797732	35.660458	35.830665	26.624911	66.675884
23.046092	36.091053	35.961962	35.81955	36.000271	26.325041	66.400698
23.547094	36.448982	36.31414	36.154536	36.356465	26.074091	66.1339
24.048096	37.006903	36.877921	36.685388	36.921041	25.865197	65.874579
24.549098	37.82268	37.711227	37.468518	37.75052	25.693493	65.621817
25.0501	39.028391	38.944369	38.636465	38.975142	25.555513	65.374773
25.551102	40.96366	40.911245	40.536503	40.932398	25.448813	65.132698
26.052104	44.833787	44.801814	44.471567	44.825659	25.371735	64.894923
26.553106	45.177191	45.196297	44.773396	45.181523	25.323261	64.660838
27.054108	41.041624	40.888232	40.461423	41.056154	25.302924	64.429873
27.55511	39.447913	38.681796	38.863633	39.457569	25.310758	64.201477
28.056112	40.024641	37.248815	39.593327	40.0241	25.347289	63.975087
28.557114	43.652506	36.222112	43.643605	43.652317	25.413545	63.750109
29.058116	40.020526	35.455355	38.624403	40.055617	25.51111	63.525883
29.559118	37.547218	34.8761	36.133959	37.588305	25.6422	63.301645
30.06012	36.271783	34.443382	34.858374	36.300844	25.809792	63.076465
30.561122	35.525202	34.131945	34.138046	35.530634	26.017811	62.849176
31.062124	35.088616	33.925487	33.75473	35.064109	26.271413	62.618251
31.563126	34.876148	33.813607	33.610469	34.820476	26.577415	62.381621
32.064128	34.853824	33.790592	33.651771	34.770668	26.944961	62.136371
32.56513	35.017082	33.855317	33.849864	34.91455	27.38662	61.878227
33.066132	35.390024	34.012139	34.198772	35.279879	27.920266	61.600616
33.567134	36.044472	34.273163	34.726313	35.941253	28.572544	61.292841
34.068136	37.168814	34.663095	35.539293	37.089112	29.385833	60.936184
34.569138	39.348449	35.230017	37.046467	39.31051	30.434056	60.494566
35.07014	43.34393	36.072154	42.482063	43.347737	31.86551	59.88793
35.571142	39.790562	37.417551	38.892744	39.788284	34.058562	58.892906
36.072144	40.760558	39.934076	41.468743	40.752284	38.709732	56.50098
36.573146	42.401191	43.496217	41.174267	42.402547	39.119797	55.109135
37.074148	38.557319	38.720391	39.279402	38.562287	34.317759	68.086813
37.57515	36.804197	36.479315	39.127933	36.776041	32.173273	66.08838
38.076152	36.394905	36.088514	38.932269	36.320233	30.829647	63.817151
38.577154	37.189095	37.127954	39.05925	37.10699	29.895837	62.878453
39.078156	39.712394	39.789532	40.772408	39.685791	29.226409	62.330275
39.579158	42.675167	42.771571	42.862267	42.675524	28.756753	61.960314
40.08016	39.076119	38.297699	38.900984	37.915772	28.46044	61.69474
40.581162	35.958319	35.69648	36.481252	35.483555	28.336947	61.504483
41.082164	34.430862	34.030724	34.938486	34.096601	28.412494	61.380877
41.583166	33.789786	32.838695	33.833311	33.346829	28.753563	61.327591
42.084168	33.946581	31.949717	33.045594	33.21894	29.507354	61.347213
42.58517	35.356083	31.28516	32.700108	34.012194	31.039137	61.2931
43.086172	38.822019	30.80024	33.76823	36.901473	34.747778	59.134696
43.587174	38.464529	30.462866	38.855142	38.433161	36.937318	52.062129
44.088176	37.763542	30.245839	31.66268	33.437678	31.808999	57.600053
44.589178	34.211793	30.124809	29.935114	31.763975	30.974264	59.046037
45.09018	36.992838	30.078425	29.093826	32.657309	33.521225	59.170407
45.591182	35.180091	30.088851	28.556368	35.143548	35.696839	50.533157
46.092184	36.999964	30.141899	28.197446	29.190907	30.770068	55.616975
46.593186	32.216972	30.226757	27.981755	27.825822	28.955966	56.457001
47.094188	32.535541	30.335456	27.89214	27.472982	28.048761	56.745959
47.59519	31.795893	30.462302	27.911452	27.458088	27.549182	56.846511
48.096192	24.903472	30.603344	28.019702	27.594772	27.273538	56.858099
48.597194	26.575992	30.75596	28.196359	27.812846	27.138183	56.819368
49.098196	27.428054	30.918535	28.423202	28.07979	27.100298	56.748372
49.599198	28.062229	31.09025	28.685946	28.379102	27.13657	56.65443
50.1002	28.594511	31.270946	28.974546	28.702537	27.234208	56.542494
50.601202	29.072397	31.461069	29.282773	29.04675	27.386802	56.41499
51.102204	29.522019	31.66171	29.607651	29.411722	27.592374	56.27261
51.603206	29.961092	31.874738	29.949161	29.800102	27.852578	56.114594
52.104208	30.40415	32.103122	30.310751	30.217191	28.172672	55.938652
52.60521	30.865565	32.351569	30.701969	30.67154	28.562215	55.74053
53.106212	31.362279	32.627832	31.14747	31.176436	29.036723	55.513036
53.607214	31.917659	32.945615	31.713497	31.753085	29.621001	55.244051
54.108216	32.568989	33.331687	32.544595	32.437673	30.355937	54.912346
54.609218	33.385859	33.846199	33.709816	33.29913	31.313508	54.4779
55.11022	34.528396	34.653775	34.978341	34.49454	32.634957	53.856155
55.611222	36.522149	36.360952	36.568526	36.521414	34.651388	52.832267
56.112224	43.823622	43.62355	40.293105	43.357738	38.358984	50.623016
56.613226	39.905872	37.80108	39.737896	39.934114	39.244687	42.125565
57.114228	46.857217	36.412303	43.636701	46.879413	35.763088	53.809966
57.61523	38.52439	37.133495	38.551976	38.524189	34.870668	57.215383
58.116232	39.796707	39.591368	39.900455	39.783875	36.690348	58.15455
58.617234	43.845916	44.330355	43.863984	43.846176	42.516268	51.977096
59.118236	38.818049	39.159644	38.877884	38.831565	34.609044	56.883294
59.619238	37.824496	37.536489	37.82149	37.822631	33.247248	56.932772
60.12024	39.656229	37.340413	39.618316	39.648463	35.017218	57.199484
60.621242	41.289475	38.049444	41.272959	41.28951	40.786253	46.288127
61.122244	40.418637	40.003171	40.158754	40.415595	36.702455	54.750837
61.623246	39.563887	40.364499	39.993104	39.563893	39.321589	42.108967
62.124248	37.480383	38.421181	37.760955	37.482724	34.006859	53.591398
62.625251	36.80061	38.017015	36.957628	36.799102	32.335014	54.102682
63.126253	36.927122	38.21171	37.013956	36.920325	31.620536	54.141731
63.627255	37.639603	38.600245	37.684552	37.632149	31.414238	54.047939
64.128257	38.947256	39.032417	38.964696	38.944133	31.590368	53.881669
64.629259	40.837997	39.410952	40.838041	40.837997	32.139865	53.645171
65.130261	41.40597	39.644479	41.412383	41.412921	33.1528	53.298511
65.631263	40.138611	39.665185	40.138778	40.149468	34.925477	52.700154
66.132265	40.22055	39.467021	40.215531	40.221773	38.699216	51.230468
66.633267	41.18368	39.106274	41.183575	41.183681	41.523995	41.475709
67.134269	40.530867	38.658962	40.523774	40.536949	35.617001	52.040657
67.635271	38.958378	38.185106	38.939633	38.982894	33.268994	53.192918
68.136273	37.695749	37.720784	37.671729	37.737841	31.896924	53.206364
68.637275	36.785769	37.284302	36.762162	36.84106	31.050861	53.004398
69.138277	36.137572	36.883722	36.120872	36.20116	30.586058	52.721952
69.639279	35.693411	36.521974	35.692158	35.760123	30.457575	52.371646
70.140281	35.428118	36.199738	35.453506	35.492437	30.673549	51.930439
70.641283	35.342503	35.916959	35.407465	35.398524	31.293669	51.345236
71.142285	35.461085	35.673611	35.573172	35.502857	32.47384	50.509875
71.643287	35.822561	35.470076	35.954317	35.845706	34.673409	49.189657
72.144289	36.411174	35.307338	36.419181	36.417317	40.54474	46.703323
72.645291	36.922311	35.18707	36.549892	36.922333	37.487078	38.074271
73.146293	36.790982	35.111673	36.121412	36.790957	33.674762	46.118045
73.647295	36.197694	35.084286	35.549921	36.197282	31.870372	49.090899
74.148297	35.691912	35.108775	35.164308	35.694574	30.831408	50.487226
74.649299	35.429231	35.189722	35.012432	35.436098	30.243609	51.209
75.150301	35.378751	35.332412	35.057067	35.388361	29.982622	51.575931
75.651303	35.49215	35.542843	35.261919	35.502269	29.990604	51.742395
76.152305	35.737752	35.827729	35.606453	35.746108	30.242212	51.78648
76.653307	36.099808	36.194424	36.08291	36.104074	30.7352	51.742783
77.154309	36.573024	36.650441	36.688652	36.57059	31.492284	51.61257
77.655311	37.155791	37.201645	37.41022	37.143893	32.573977	51.354053
78.156313	37.836808	37.846476	38.184658	37.814411	34.113679	50.839411
78.657315	38.562492	38.559459	38.834063	38.53632	36.413768	49.743481
79.158317	39.183113	39.252229	39.102426	39.170048	39.941899	47.272743
79.659319	39.462679	39.724267	38.975381	39.462444	39.93317	40.517225
80.160321	39.279028	39.736772	38.767656	39.27735	37.726302	44.869813
80.661323	38.831471	39.28101	38.736242	38.834828	36.964124	47.350257
81.162325	38.4392	38.58733	38.812095	38.449682	37.395227	48.471751
81.663327	38.233376	37.856157	38.597774	38.242573	39.434872	49.209837
82.164329	38.091139	37.175267	37.925557	38.094189	44.134542	49.700932
82.665331	37.805266	36.567959	37.119282	37.80533	38.47091	42.55264
83.166333	37.345449	36.033194	36.441711	37.346088	35.595974	45.337371
83.667335	36.833748	35.562832	35.959769	36.835655	34.011337	46.721976
84.168337	36.376479	35.147699	35.664385	36.379429	33.074888	47.100295
84.669339	36.02328	34.77947	35.531061	36.027226	32.565394	47.19459
85.170341	35.792423	34.451087	35.534347	35.797562	32.391067	47.15549
85.671343	35.690738	34.156713	35.647362	35.697305	32.520492	47.028477
86.172345	35.720587	33.891556	35.837039	35.728579	32.964939	46.821667
86.673347	35.878941	33.651676	36.05936	35.887818	33.785818	46.515452
87.174349	36.15064	33.433828	36.259836	36.159123	35.138154	46.045535
87.675351	36.495188	33.235319	36.385685	36.501446	37.401211	45.234507
88.176353	36.82941	33.053902	36.407606	36.832117	40.411763	43.52767
88.677355	37.027289	32.887691	36.332533	37.02743	37.856093	38.577189
89.178357	36.979568	32.735092	36.192465	36.980629	35.277388	41.63381
89.679359	36.685043	32.59475	36.02131	36.689756	33.671718	44.281222
90.180361	36.243425	32.465505	35.839602	36.251462	32.58393	45.097072
90.681363	35.762823	32.34636	35.651526	35.772083	31.811626	45.320886
91.182365	35.309461	32.236453	35.448886	35.317919	31.255775	45.313618
91.683367	34.912263	32.135033	35.217942	34.918723	30.861906	45.200863
92.184369	34.579695	32.041445	34.947937	34.583836	30.597806	45.032119
92.685371	34.311265	31.955111	34.640027	34.313455	30.443869	44.828915
93.186373	34.103295	31.875525	34.313173	34.104358	30.388444	44.60116
93.687375	33.951461	31.802235	34.002722	33.952429	30.425482	44.353324
94.188377	33.851797	31.73484	33.750389	33.853657	30.553385	44.086956
94.689379	33.801027	31.67298	33.589659	33.804466	30.774635	43.801746
95.190381	33.796589	31.616334	33.534703	33.801744	31.096071	43.495906
95.691383	33.836525	31.564609	33.579147	33.842767	31.529962	43.16618
96.192385	33.919246	31.517543	33.703514	33.925067	32.096329	42.807554
96.693387	34.043151	31.474897	33.884562	34.046267	32.827685	42.412658
97.194389	34.206026	31.436452	34.101295	34.203875	33.779296	41.970733
97.695391	34.404191	31.402008	34.336957	34.395006	35.05421	41.465955
98.196393	34.631613	31.371381	34.578665	34.615993	36.878035	40.874825
98.697395	34.879777	31.344403	34.816258	34.861835	39.910389	40.162514
99.198397	35.139285	31.320915	35.0412	35.125436	45.188173	39.279995
99.699399	35.40217	31.300773	35.245867	35.396661	40.126455	38.175883
100.2004	35.660508	31.283841	35.423261	35.661376	37.634184	36.900816
100.7014	35.899701	31.269993	35.567127	35.900987	36.323578	36.007597
101.2024	36.094391	31.259109	35.672368	36.093393	35.598341	36.298461
101.70341	36.21679	31.251078	35.735587	36.216339	35.267224	37.106054
102.20441	36.255457	31.245794	35.755539	36.253058	35.258784	37.659624
102.70541	36.22838	31.243158	35.733302	36.197865	35.54664	37.826348
103.20641	36.175598	31.243075	35.672069	36.058082	36.099629	37.659081
103.70741	36.136675	31.245454	35.576612	35.850858	36.768774	37.235933
104.20842	36.130575	31.25021	35.452593	35.59721	37.078375	36.671722
104.70942	36.148161	31.257259	35.305889	35.316824	36.562087	36.216995
105.21042	36.157893	31.266521	35.142069	35.025376	35.592767	36.257579
105.71142	36.121652	31.27792	34.966073	34.734036	34.687455	36.854267
106.21242	36.014045	31.291382	34.78206	34.450128	34.017718	37.610266
106.71343	35.834116	31.306833	34.593394	34.178098	33.60026	38.193921
107.21443	35.602327	31.324203	34.402714	33.920418	33.418044	38.477753
107.71543	35.348098	31.343422	34.212027	33.678269	33.451882	38.441197
108.21643	35.098443	31.364421	34.022823	33.452029	33.683301	38.104869
108.71743	34.872282	31.387134	33.83618	33.241596	34.083133	37.502609
109.21844	34.678862	31.411493	33.65285	33.046597	34.577886	36.68218
109.71944	34.517838	31.43743	33.473341	32.866525	34.986261	35.737268
110.22044	34.380373	31.46488	33.297972	32.70082	35.019642	34.858851
110.72144	34.252068	31.493773	33.126924	32.548921	34.550611	34.302963
111.22244	34.118091	31.524044	32.960273	32.410293	33.787204	34.160481
111.72345	33.968781	31.555621	32.798023	32.284448	32.982206	34.265425
112.22445	33.802621	31.588436	32.640123	32.170947	32.257286	34.425393
112.72545	33.625122	31.622416	32.486485	32.069409	31.646541	34.547302
113.22645	33.445235	31.657487	32.336996	31.979508	31.151039	34.606882
113.72745	33.27196	31.693574	32.191526	31.900972	30.762908	34.607196
114.22846	33.11252	31.730599	32.049935	31.833579	30.473641	34.559044
114.72946	32.971964	31.76848	31.912077	31.777155	30.27665	34.474003
115.23046	32.853519	31.807134	31.777807	31.731567	30.167912	34.36243
115.73146	32.759152	31.846473	31.646977	31.696724	30.146065	34.233143
116.23246	32.690063	31.886406	31.519446	31.672568	30.212344	34.093611
116.73347	32.647014	31.926839	31.395073	31.659075	30.370435	33.950205
117.23447	32.630489	31.967671	31.273724	31.656247	30.6261	33.808414
117.73547	32.64066	32.0088	31.155269	31.664111	30.986039	33.672975
118.23647	32.677132	32.050118	31.039583	31.682715	31.4546	33.547933
118.73747	32.738397	32.091511	30.92655	31.712122	32.024734	33.436643
119.23848	32.820971	32.13286	30.816055	31.752411	32.655432	33.341747
119.73948	32.918301	32.174044	30.707991	31.803668	33.22931	33.265151
120.24048	33.019967	32.214934	30.602257	31.865982	33.534795	33.20802
120.74148	33.112283	32.255396	30.498755	31.939443	33.411937	33.170816
121.24248	33.181554	32.295292	30.397394	32.024131	32.952263	33.153382
121.74349	33.219704	32.33448	30.298086	32.120105	32.377193	33.155056
122.24449	33.228917	32.37281	30.200749	32.227398	31.836425	33.174815
122.74549	33.221193	32.410133	30.105305	32.345993	31.389356	33.211419
123.24649	33.212855	32.446292	30.01168	32.475807	31.049596	33.263539
123.74749	33.218369	32.481129	29.919802	32.616655	30.813842	33.329861
124.2485	33.247107	32.514486	29.829606	32.76822	30.674133	33.40915
124.7495	33.303198	32.5462	29.741028	32.929988	30.622408	33.500274
125.2505	33.386879	32.576111	29.654009	33.101185	30.652076	33.602176
125.7515	33.495935	32.604058	29.56849	33.280686	30.758502	33.713808
126.25251	33.626696	32.629884	29.484418	33.466891	30.939082	33.833998
126.75351	33.774544	32.653436	29.401742	33.657593	31.193174	33.961278
127.25451	33.934078	32.674565	29.320412	33.849813	31.521868	34.093644
127.75551	34.099134	32.693131	29.240382	34.039643	31.927404	34.228288
128.25651	34.262789	32.708999	29.161608	34.222116	32.411623	34.361335
128.75752	34.41748	32.722049	29.084048	34.391184	32.971908	34.487667
129.25852	34.555278	32.732168	29.007661	34.539874	33.590984	34.600968
129.75952	34.668292	32.739259	28.932409	34.660712	34.214407	34.694152
130.26052	34.749146	32.743237	28.858255	34.746471	34.717119	34.760246
130.76152	34.791552	32.744035	28.785166	34.791161	34.912313	34.793655
131.26253	34.791083	32.7416	28.713106	34.791033	34.694256	34.791444
131.76353	34.746115	32.735898	28.642046	34.745294	34.164104	34.754116
132.26453	34.658525	32.726909	28.571954	34.656233	33.507421	34.685526
132.76553	34.533585	32.714635	28.502801	34.528733	32.849123	34.591949
133.26653	34.378923	32.699091	28.43456	34.369338	32.242816	34.48073
133.76754	34.203085	32.680313	28.367204	34.185223	31.704122	34.35902
134.26854	34.01429	32.65835	28.300707	33.983336	31.233365	34.232933
134.76954	33.819698	32.633269	28.235046	33.76984	30.825822	34.107173
135.27054	33.625148	32.605148	28.170196	33.549855	30.475724	33.985029
135.77154	33.435211	32.574081	28.106136	33.327424	30.177685	33.868578
136.27255	33.253392	32.540172	28.042843	33.105605	29.927129	33.758957
136.77355	33.08236	32.503535	27.980298	32.886629	29.720344	33.656636
137.27455	32.924154	32.464294	27.918479	32.672057	29.554425	33.561641
137.77555	32.780341	32.422578	27.857369	32.462934	29.427178	33.47373
138.27655	32.652123	32.378521	27.796949	32.259918	29.337029	33.392522
138.77756	32.540407	32.332263	27.737202	32.063376	29.282953	33.317575
139.27856	32.445859	32.283943	27.678109	31.873469	29.264422	33.24845
139.77956	32.368926	32.233705	27.619656	31.69021	29.281356	33.184739
140.28056	32.309854	32.181688	27.561826	31.513508	29.334106	33.126089
140.78156	32.268686	32.128034	27.504604	31.343203	29.423424	33.072211
141.28257	32.245244	32.072878	27.447975	31.179088	29.550453	33.022882
141.78357	32.239101	32.016357	27.391926	31.02093	29.716687	32.977946
142.28457	32.249537	31.9586	27.336443	30.868477	29.923917	32.937312
142.78557	32.275489	31.899732	27.281513	30.721476	30.174082	32.900952
143.28657	32.315494	31.839875	27.227122	30.579668	30.468974	32.868892
143.78758	32.36763	31.779144	27.17326	30.442803	30.809617	32.841209
144.28858	32.42946	31.717649	27.119914	30.310635	31.195019	32.818028
144.78958	32.497986	31.655493	27.067073	30.182929	31.619765	32.79951
145.29058	32.56962	31.592776	27.014725	30.059458	32.069653	32.785848
145.79158	32.640203	31.529588	26.962861	29.940008	32.514918	32.777256
146.29259	32.705088	31.466018	26.911469	29.824374	32.903275	32.773956
146.79359	32.759351	31.402145	26.86054	29.712364	33.162551	32.776165
147.29459	32.798162	31.338046	26.810064	29.603795	33.227789	32.784075
147.79559	32.817306	31.273789	26.760032	29.498496	33.084203	32.797825
148.29659	32.813772	31.20944	26.710434	29.396303	32.779157	32.817468
148.7976	32.786261	31.145059	26.661263	29.297065	32.386918	32.842928
149.2986	32.735437	31.080701	26.612509	29.200637	31.970513	32.873943
149.7996	32.663829	31.016416	26.564164	29.106885	31.569483	32.91
150.3006	32.575405	30.95225	26.51622	29.015681	31.204322	32.950247
150.8016	32.474973	30.888247	26.46867	28.926905	30.883929	32.9934
151.30261	32.367572	30.824444	26.421506	28.840446	30.611075	33.037649
151.80361	32.257969	30.760876	26.37472	28.756196	30.385574	33.080571
152.30461	32.150345	30.697576	26.328306	28.674056	30.205962	33.119084
152.80561	32.048137	30.634572	26.282256	28.593932	30.070332	33.149492
153.30661	31.954002	30.571889	26.236565	28.515735	29.976733	33.167642
153.80762	31.869863	30.509551	26.191224	28.439381	29.923331	33.169269
154.30862	31.796985	30.447579	26.146229	28.364792	29.908454	33.150499
154.80962	31.736067	30.38599	26.101573	28.291892	29.930559	33.108481
155.31062	31.687319	30.324801	26.057249	28.220612	29.988147	33.041987
155.81162	31.650533	30.264026	26.013253	28.150884	30.079611	32.951817
156.31263	31.625144	30.203677	25.969578	28.082647	30.20303	32.840863
156.81363	31.610271	30.143766	25.926219	28.01584	30.355851	32.713776
157.31463	31.604763	30.084302	25.883171	27.950406	30.534457	32.57636
157.81563	31.607246	30.025292	25.840428	27.886294	30.733578	32.43484
158.31663	31.61617	29.966743	25.797985	27.823451	30.945583	32.295197
158.81764	31.629881	29.908661	25.755838	27.76183	31.159761	32.162685
159.31864	31.646698	29.85105	25.713981	27.701386	31.361921	32.041547
159.81964	31.665011	29.793913	25.67241	27.642074	31.534912	31.934923
160.32064	31.683385	29.737253	25.631121	27.583854	31.660721	31.844885
160.82164	31.700658	29.681071	25.590107	27.526687	31.72434	31.772566
161.32265	31.716018	29.625368	25.549367	27.470536	31.718204	31.718306
161.82365	31.729048	29.570145	25.508894	27.415365	31.644873	31.681818
162.32465	31.73972	29.515402	25.468685	27.361141	31.516169	31.66233
162.82565	31.748343	29.461137	25.428737	27.30783	31.34938	31.6587
163.32665	31.755473	29.407348	25.389044	27.255404	31.16281	31.669499
163.82766	31.761793	29.354035	25.349603	27.203832	30.97266	31.693065
164.32866	31.768001	29.301195	25.310411	27.153088	30.791701	31.727527
164.82966	31.774702	29.248826	25.271463	27.103143	30.629243	31.770807
165.33066	31.782338	29.196924	25.232757	27.053973	30.491718	31.820613
165.83166	31.79114	29.145486	25.194287	27.005553	30.383402	31.874424
166.33267	31.801119	29.094509	25.156052	26.957861	30.307049	31.929493
166.83367	31.812077	29.043989	25.118048	26.910874	30.264372	31.982879
167.33467	31.823642	28.993922	25.080272	26.86457	30.256374	32.031523
167.83567	31.835307	28.944304	25.042719	26.81893	30.283545	32.07238
168.33667	31.846478	28.895132	25.005388	26.773934	30.345949	32.102618
168.83768	31.85651	28.8464	24.968275	26.729563	30.443188	32.119849
169.33868	31.864735	28.798104	24.931376	26.685799	30.574259	32.122378
169.83968	31.870476	28.75024	24.89469	26.642625	30.737231	32.109399
170.34068	31.87306	28.702804	24.858214	26.600025	30.928717	32.081102
170.84168	31.871831	28.655789	24.821944	26.557983	31.143053	32.038644
171.34269	31.866191	28.609192	24.785877	26.516483	31.371161	31.983995
171.84369	31.855649	28.563009	24.750012	26.47551	31.599208	31.919689
172.34469	31.839882	28.517233	24.714345	26.435052	31.807573	31.848528
172.84569	31.818796	28.47186	24.678873	26.395093	31.971294	31.773311
173.34669	31.792546	28.426886	24.643595	26.355622	32.063577	31.696609
173.8477	31.761528	28.382306	24.608508	26.316626	32.062912	31.620624
174.3487	31.726329	28.338114	24.57361	26.278092	31.961042	31.547114
174.8497	31.687634	28.294306	24.538897	26.240009	31.766354	31.477385
175.3507	31.646128	28.250877	24.504368	26.202366	31.499912	31.41232
175.8517	31.602394	28.207823	24.47002	26.165152	31.187366	31.352441
176.35271	31.556834	28.165138	24.435852	26.128356	30.852085	31.297968
176.85371	31.509636	28.122818	24.40186	26.091969	30.511966	31.248894
177.35471	31.460777	28.080859	24.368044	26.05598	30.179177	31.205041
177.85571	31.410074	28.039254	24.3344	26.020382	29.861259	31.166113
178.35671	31.357265	27.998001	24.300927	25.985163	29.562468	31.131742
178.85772	31.302112	27.957094	24.267622	25.950316	29.284905	31.101514
179.35872	31.244489	27.916529	24.234484	25.915832	29.029328	31.075001
179.85972	31.18446	27.876301	24.201511	25.881704	28.7957	31.051776
180.36072	31.122315	27.836406	24.1687	25.847922	28.583537	31.031423
180.86172	31.058574	27.796839	24.13605	25.81448	28.392126	31.013549
181.36273	30.993954	27.757596	24.10356	25.78137	28.220657	30.997784
181.86373	30.929318	27.718674	24.071226	25.748586	28.068301	30.98379
182.36473	30.865606	27.680067	24.039048	25.716119	27.934258	30.971254
182.86573	30.803776	27.641771	24.007024	25.683964	27.817781	30.959895
183.36673	30.744742	27.603783	23.975152	25.652113	27.71819	30.949456
183.86774	30.689336	27.566098	23.94343	25.620561	27.634874	30.939708
184.36874	30.638273	27.528713	23.911856	25.589302	27.567295	30.930446
184.86974	30.592138	27.491623	23.88043	25.558329	27.514986	30.921486
185.37074	30.551372	27.454824	23.849149	25.527637	27.477546	30.912664
185.87174	30.516279	27.418313	23.818012	25.49722	27.454637	30.903834
186.37275	30.487026	27.382086	23.787017	25.467074	27.445979	30.894867
186.87375	30.46365	27.346138	23.756163	25.437191	27.451348	30.88565
187.37475	30.446067	27.310468	23.725448	25.407569	27.470566	30.876081
187.87575	30.434081	27.27507	23.694871	25.378201	27.5035	30.866071
188.37675	30.427392	27.239941	23.66443	25.349083	27.550055	30.855542
188.87776	30.425605	27.205078	23.634125	25.32021	27.610165	30.844427
189.37876	30.428236	27.170478	23.603953	25.291577	27.683785	30.832664
189.87976	30.434724	27.136136	23.573913	25.263181	27.770881	30.820204
190.38076	30.444435	27.10205	23.544004	25.235016	27.871412	30.807
190.88176	30.456676	27.068217	23.514224	25.20708	27.985316	30.793016
191.38277	30.470706	27.034632	23.484573	25.179367	28.112473	30.778219
191.88377	30.485747	27.001293	23.455049	25.151874	28.252678	30.762583
192.38477	30.501005	26.968197	23.425651	25.124596	28.405585	30.746086
192.88577	30.515684	26.93534	23.396376	25.097531	28.570643	30.728712
193.38677	30.529011	26.90272	23.367226	25.070675	28.747002	30.710448
193.88778	30.540259	26.870334	23.338197	25.044023	28.933397	30.691286
194.38878	30.548771	26.838178	23.309289	25.017573	29.127998	30.671223
194.88978	30.553986	26.80625	23.2805	24.991321	29.328227	30.650256
195.39078	30.555457	26.774547	23.251831	24.965264	29.530553	30.62839
195.89178	30.552871	26.743066	23.223278	24.939398	29.730293	30.605631
196.39279	30.546058	26.711804	23.194842	24.913721	29.921479	30.581988
196.89379	30.534988	26.680759	23.166521	24.88823	30.096882	30.557475
197.39479	30.519767	26.649928	23.138314	24.862921	30.24832	30.532109
197.89579	30.500614	26.619308	23.110221	24.837792	30.367355	30.505908
198.39679	30.47784	26.588896	23.082239	24.812839	30.446388	30.478896
198.8978	30.451813	26.558691	23.054368	24.788061	30.479952	30.451098
199.3988	30.422932	26.52869	23.026607	24.763454	30.465828	30.422543
