199.8998	30.391596	29.105457	30.327129	30.391746	30.389342	30.391695
200.4008	30.358175	29.064095	30.275414	30.358394	30.350805	30.358324
200.9018	30.323001	29.023145	30.221282	30.323285	30.309006	30.323197
201.40281	30.286351	28.982616	30.165622	30.286683	30.264926	30.286584
201.90381	30.24845	28.942514	30.109295	30.2488	30.219504	30.248706
202.40481	30.209473	28.902843	30.05311	30.209802	30.173588	30.209735
202.90581	30.169558	28.863611	29.997809	30.169827	30.127894	30.169809
203.40681	30.128818	28.82482	29.944048	30.128998	30.082985	30.129044
203.90782	30.08736	28.786474	29.892397	30.087442	30.039263	30.087548
204.40882	30.045294	28.748577	29.84333	30.045306	29.996974	30.045439
204.90982	30.002753	28.711132	29.797222	30.002766	29.956225	30.002851
205.41082	29.959892	28.674139	29.754351	29.960035	29.917001	29.959948
205.91182	29.916901	28.637602	29.7149	29.917359	29.879201	29.916922
206.41283	29.874001	28.601521	29.678957	29.875014	29.842662	29.873996
206.91383	29.83144	28.565897	29.646519	29.833294	29.807192	29.83142
207.41483	29.789488	28.53073	29.6175	29.792501	29.772594	29.789464
207.91583	29.748429	28.496021	29.591732	29.752929	29.738696	29.748409
208.41683	29.708546	28.461769	29.568975	29.714855	29.705366	29.708538
208.91784	29.670119	28.427975	29.548922	29.678521	29.672526	29.670127
209.41884	29.633406	28.394636	29.531211	29.644133	29.640156	29.633432
209.91984	29.598641	28.361752	29.515433	29.611848	29.6083	29.598685
210.42084	29.566022	28.329322	29.501145	29.581774	29.577059	29.566081
210.92184	29.535705	28.297345	29.487879	29.553967	29.546579	29.535777
211.42285	29.507803	28.265818	29.475159	29.528432	29.517045	29.507882
211.92385	29.482376	28.234741	29.462514	29.505127	29.488662	29.482457
212.42485	29.459435	28.20411	29.449491	29.483965	29.461643	29.459512
212.92585	29.438938	28.173924	29.435669	29.464821	29.436193	29.439005
213.42685	29.420794	28.144181	29.420673	29.447537	29.412496	29.420844
213.92786	29.404859	28.114877	29.404184	29.431925	29.390701	29.404887
214.42886	29.390947	28.086012	29.385947	29.41778	29.370916	29.390947
214.92986	29.378829	28.057581	29.365779	29.404877	29.353196	29.378799
215.43086	29.368243	28.029583	29.343574	29.392985	29.337541	29.368179
215.93186	29.358895	28.002014	29.319301	29.381867	29.32389	29.358799
216.43287	29.350473	27.974872	29.293003	29.371287	29.312122	29.350348
216.93387	29.342653	27.948154	29.26479	29.361017	29.302057	29.342506
217.43487	29.335108	27.921856	29.234836	29.350835	29.293463	29.334948
217.93587	29.327519	27.895976	29.203367	29.340535	29.286056	29.327358
218.43687	29.319584	27.87051	29.170651	29.329929	29.279515	29.319435
218.93788	29.311028	27.845456	29.136991	29.318847	29.273488	29.310905
219.43888	29.30161	27.82081	29.102709	29.307139	29.267608	29.301523
219.93988	29.291129	27.796568	29.06814	29.294681	29.2615	29.291087
220.44088	29.279435	27.772729	29.033623	29.281371	29.254803	29.279438
220.94188	29.266423	27.749287	28.99949	29.267131	29.247179	29.266466
221.44289	29.252043	27.726241	28.966061	29.251909	29.238326	29.252111
221.94389	29.236292	27.703586	28.933638	29.235676	29.227995	29.236361
222.44489	29.219215	27.681319	28.902499	29.218424	29.215997	29.219255
222.94589	29.200897	27.659437	28.872898	29.200167	29.202211	29.200873
223.44689	29.181459	27.637936	28.845055	29.18094	29.186589	29.181336
223.9479	29.161052	27.616813	28.819164	29.160793	29.169158	29.160794
224.4489	29.139847	27.596064	28.795382	29.139793	29.150013	29.139426
224.9499	29.11803	27.575687	28.773836	29.11802	29.129315	29.117425
225.4509	29.095793	27.555677	28.754617	29.095564	29.107282	29.094997
225.9519	29.073331	27.53603	28.737784	29.072524	29.084175	29.072349
226.45291	29.050833	27.516745	28.723361	29.049006	29.060288	29.049685
226.95391	29.02848	27.497816	28.711343	29.025118	29.035932	29.027198
227.45491	29.00644	27.479241	28.70169	29.000974	29.011426	29.005065
227.95591	28.984863	27.461015	28.69433	28.976684	28.987079	28.983442
228.45691	28.963879	27.443136	28.689164	28.952359	28.963182	28.962463
228.95792	28.943597	27.4256	28.686061	28.928108	28.939997	28.942234
229.45892	28.9241	27.408403	28.684864	28.904033	28.917748	28.922833
229.95992	28.905447	27.391542	28.685386	28.880233	28.896615	28.904309
230.46092	28.88767	27.375013	28.68742	28.8568	28.876732	28.886684
230.96192	28.870772	27.358813	28.690733	28.833819	28.858181	28.869952
231.46293	28.854733	27.342938	28.695071	28.811367	28.840993	28.854078
231.96393	28.839508	27.327385	28.700163	28.789513	28.82515	28.83901
232.46493	28.825028	27.31215	28.705722	28.768318	28.810589	28.824669
232.96593	28.811207	27.297229	28.711449	28.747832	28.797204	28.810966
233.46693	28.797944	27.282619	28.717037	28.7281	28.784852	28.797795
233.96794	28.785125	27.268317	28.722174	28.709155	28.773363	28.785044
234.46894	28.772634	27.254318	28.726549	28.69102	28.762545	28.772597
234.96994	28.76035	27.240619	28.729853	28.673714	28.752195	28.76034
235.47094	28.74816	27.227217	28.73179	28.657242	28.742104	28.748161
235.97194	28.735957	27.214108	28.732075	28.641604	28.732073	28.73596
236.47295	28.723647	27.201288	28.730445	28.62679	28.721913	28.723649
236.97395	28.711155	27.188754	28.726659	28.612784	28.71146	28.711155
237.47495	28.698421	27.176502	28.720502	28.59956	28.700575	28.698422
237.97595	28.685407	27.164529	28.711793	28.587088	28.689154	28.685413
238.47695	28.672095	27.152831	28.700385	28.575328	28.67713	28.672111
238.97796	28.658485	27.141403	28.686166	28.564237	28.664471	28.658516
239.47896	28.644598	27.130244	28.669063	28.553763	28.651182	28.644647
239.97996	28.630469	27.119348	28.649041	28.543851	28.637305	28.630536
240.48096	28.616146	27.108713	28.626101	28.534441	28.622907	28.616229
240.98196	28.601685	27.098334	28.600282	28.525468	28.608082	28.601782
241.48297	28.58715	27.088208	28.571656	28.516864	28.592943	28.587254
241.98397	28.572603	27.078331	28.540326	28.508556	28.57761	28.572709
242.48497	28.558107	27.068699	28.506421	28.500471	28.562211	28.558208
242.98597	28.543718	27.059309	28.470097	28.492532	28.546865	28.543808
243.48697	28.529483	27.050158	28.431525	28.484662	28.531683	28.529555
243.98798	28.515438	27.04124	28.390896	28.476782	28.51676	28.515488
244.48898	28.501605	27.032553	28.348408	28.468812	28.502169	28.501629
244.98998	28.48799	27.024092	28.30427	28.460674	28.487955	28.487988
245.49098	28.474584	27.015854	28.258693	28.45229	28.474135	28.474557
245.99198	28.461362	27.007835	28.211888	28.443583	28.460697	28.461313
246.49299	28.448281	27.000031	28.164065	28.434479	28.447594	28.448215
246.99399	28.435283	26.992439	28.11543	28.424904	28.434752	28.435207
247.49499	28.422299	26.985053	28.066182	28.414789	28.422063	28.42222
247.99599	28.409243	26.977871	28.016509	28.404067	28.409394	28.409171
248.49699	28.396022	26.970889	27.966594	28.392677	28.396587	28.395964
248.998	28.382535	26.964102	27.916606	28.380559	28.383464	28.382497
249.499	28.368676	26.957507	27.866706	28.36766	28.369829	28.368661
250	28.354338	26.9511	27.817043	28.353929	28.355479	28.354343
